2 31.295307 53.429004
3 29.553174 109.721914
4 30.67983 0
5 29.778513 34.755405
6 54.633349 172.206418
7 174.017415 180.781571
8 68.767205 174.973753
9 107.30188 237.369859
10 42.062726 112.464658
11 80.49165 131.68444
12 64.763065 417.681869
13 56.083892 205.067807
14 31.131379 210.337227
15 45.825407 172.30529
16 22.505826 0
17 2015.594534 0
18 58.379239 227.441624
19 52.165631 299.001259
20 70.097559 0
